step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
6172,H,1,methanol,hexane,1.482454,0.123669,0.433718,-0.00090407,mol7_hexane_1703_s_hexane_25,mol7_hexane_1703_s_hexane_255,-115.67551,-115.6754754,-3.23E-06,-3.46E-05,-115.6755067,-3.14E-05
6174,C,6,methanol,hexane,-0.3752,0.00395,-0.05662,0.00023169,mol7_hexane_1739_s_hexane_15,mol7_hexane_1739_s_hexane_150,-115.6756389,-115.675811,0,0.00017215,-115.6756389,0.00017215
6174,O,8,methanol,hexane,1.024252,0.00435,-0.408805,0.0002688,mol7_hexane_1739_s_hexane_15,mol7_hexane_1739_s_hexane_151,-115.6756389,-115.675811,0,0.00017215,-115.6756389,0.00017215
6174,H,1,methanol,hexane,-0.846405,-0.446127,-0.905912,0.00042877,mol7_hexane_1739_s_hexane_15,mol7_hexane_1739_s_hexane_152,-115.6756389,-115.675811,0,0.00017215,-115.6756389,0.00017215
6174,H,1,methanol,hexane,-0.563625,-0.566155,0.853642,3.17E-05,mol7_hexane_1739_s_hexane_15,mol7_hexane_1739_s_hexane_153,-115.6756389,-115.675811,0,0.00017215,-115.6756389,0.00017215
6174,H,1,methanol,hexane,-0.785189,1.003828,0.124079,0.00018606,mol7_hexane_1739_s_hexane_15,mol7_hexane_1739_s_hexane_154,-115.6756389,-115.675811,0,0.00017215,-115.6756389,0.00017215
6174,H,1,methanol,hexane,1.545516,0.004443,0.400382,7.74E-05,mol7_hexane_1739_s_hexane_15,mol7_hexane_1739_s_hexane_155,-115.6756389,-115.675811,0,0.00017215,-115.6756389,0.00017215
6175,C,6,methanol,hexane,-0.3752,0.00395,-0.05662,0.00025446,mol7_hexane_1739_s_hexane_25,mol7_hexane_1739_s_hexane_250,-115.6756442,-115.675811,-3.07E-06,0.00016688,-115.6756411,0.000169949
6175,O,8,methanol,hexane,1.024252,0.00435,-0.408805,0.00029404,mol7_hexane_1739_s_hexane_25,mol7_hexane_1739_s_hexane_251,-115.6756442,-115.675811,-3.07E-06,0.00016688,-115.6756411,0.000169949
6175,H,1,methanol,hexane,-0.846405,-0.446127,-0.905912,0.00046721,mol7_hexane_1739_s_hexane_25,mol7_hexane_1739_s_hexane_252,-115.6756442,-115.675811,-3.07E-06,0.00016688,-115.6756411,0.000169949
6175,H,1,methanol,hexane,-0.563625,-0.566155,0.853642,5.07E-05,mol7_hexane_1739_s_hexane_25,mol7_hexane_1739_s_hexane_253,-115.6756442,-115.675811,-3.07E-06,0.00016688,-115.6756411,0.000169949
6175,H,1,methanol,hexane,-0.785189,1.003828,0.124079,0.00019541,mol7_hexane_1739_s_hexane_25,mol7_hexane_1739_s_hexane_254,-115.6756442,-115.675811,-3.07E-06,0.00016688,-115.6756411,0.000169949
6175,H,1,methanol,hexane,1.545516,0.004443,0.400382,9.58E-05,mol7_hexane_1739_s_hexane_25,mol7_hexane_1739_s_hexane_255,-115.6756442,-115.675811,-3.07E-06,0.00016688,-115.6756411,0.000169949
6177,C,6,methanol,hexane,-0.36087,-0.0229,-0.0487,0.00028796,mol7_hexane_1746_s_hexane_15,mol7_hexane_1746_s_hexane_150,-115.6734189,-115.6736024,0,0.00018348,-115.6734189,0.00018348
6177,O,8,methanol,hexane,1.039638,0.002584,-0.417112,0.00033896,mol7_hexane_1746_s_hexane_15,mol7_hexane_1746_s_hexane_151,-115.6734189,-115.6736024,0,0.00018348,-115.6734189,0.00018348
6177,H,1,methanol,hexane,-0.871238,-0.461642,-0.929114,0.00045879,mol7_hexane_1746_s_hexane_15,mol7_hexane_1746_s_hexane_152,-115.6734189,-115.6736024,0,0.00018348,-115.6734189,0.00018348
6177,H,1,methanol,hexane,-0.603535,-0.531787,0.891219,7.77E-05,mol7_hexane_1746_s_hexane_15,mol7_hexane_1746_s_hexane_153,-115.6734189,-115.6736024,0,0.00018348,-115.6734189,0.00018348
6177,H,1,methanol,hexane,-0.747715,1.038367,0.090451,0.00026634,mol7_hexane_1746_s_hexane_15,mol7_hexane_1746_s_hexane_154,-115.6734189,-115.6736024,0,0.00018348,-115.6734189,0.00018348
6177,H,1,methanol,hexane,1.558583,-0.028718,0.423492,0.00019594,mol7_hexane_1746_s_hexane_15,mol7_hexane_1746_s_hexane_155,-115.6734189,-115.6736024,0,0.00018348,-115.6734189,0.00018348
6178,C,6,methanol,hexane,-0.36087,-0.0229,-0.0487,0.00030906,mol7_hexane_1746_s_hexane_25,mol7_hexane_1746_s_hexane_250,-115.6734242,-115.6736024,-3.03E-06,0.00017822,-115.6734211,0.000181247
6178,O,8,methanol,hexane,1.039638,0.002584,-0.417112,0.00036256,mol7_hexane_1746_s_hexane_25,mol7_hexane_1746_s_hexane_251,-115.6734242,-115.6736024,-3.03E-06,0.00017822,-115.6734211,0.000181247
6178,H,1,methanol,hexane,-0.871238,-0.461642,-0.929114,0.00049565,mol7_hexane_1746_s_hexane_25,mol7_hexane_1746_s_hexane_252,-115.6734242,-115.6736024,-3.03E-06,0.00017822,-115.6734211,0.000181247
6178,H,1,methanol,hexane,-0.603535,-0.531787,0.891219,9.30E-05,mol7_hexane_1746_s_hexane_25,mol7_hexane_1746_s_hexane_253,-115.6734242,-115.6736024,-3.03E-06,0.00017822,-115.6734211,0.000181247
6178,H,1,methanol,hexane,-0.747715,1.038367,0.090451,0.0002746,mol7_hexane_1746_s_hexane_25,mol7_hexane_1746_s_hexane_254,-115.6734242,-115.6736024,-3.03E-06,0.00017822,-115.6734211,0.000181247
6178,H,1,methanol,hexane,1.558583,-0.028718,0.423492,0.00021269,mol7_hexane_1746_s_hexane_25,mol7_hexane_1746_s_hexane_255,-115.6734242,-115.6736024,-3.03E-06,0.00017822,-115.6734211,0.000181247
6180,C,6,methanol,hexane,-0.35312,-0.02398,-0.04453,0.0002512,mol7_hexane_1749_s_hexane_15,mol7_hexane_1749_s_hexane_150,-115.6746233,-115.6748025,0,0.00017925,-115.6746233,0.00017925
6180,O,8,methanol,hexane,1.037304,0.007484,-0.412812,0.00027004,mol7_hexane_1749_s_hexane_15,mol7_hexane_1749_s_hexane_151,-115.6746233,-115.6748025,0,0.00017925,-115.6746233,0.00017925
6180,H,1,methanol,hexane,-0.891924,-0.461995,-0.916272,0.00042322,mol7_hexane_1749_s_hexane_15,mol7_hexane_1749_s_hexane_152,-115.6746233,-115.6748025,0,0.00017925,-115.6746233,0.00017925
6180,H,1,methanol,hexane,-0.614043,-0.53647,0.903876,5.00E-05,mol7_hexane_1749_s_hexane_15,mol7_hexane_1749_s_hexane_153,-115.6746233,-115.6748025,0,0.00017925,-115.6746233,0.00017925
6180,H,1,methanol,hexane,-0.723655,1.025598,0.067676,0.00024568,mol7_hexane_1749_s_hexane_15,mol7_hexane_1749_s_hexane_154,-115.6746233,-115.6748025,0,0.00017925,-115.6746233,0.00017925
6180,H,1,methanol,hexane,1.556348,-0.024381,0.407723,0.00011677,mol7_hexane_1749_s_hexane_15,mol7_hexane_1749_s_hexane_155,-115.6746233,-115.6748025,0,0.00017925,-115.6746233,0.00017925
6181,C,6,methanol,hexane,-0.35312,-0.02398,-0.04453,0.0002724,mol7_hexane_1749_s_hexane_25,mol7_hexane_1749_s_hexane_250,-115.6746286,-115.6748025,-3.01E-06,0.00017394,-115.6746256,0.000176948
6181,O,8,methanol,hexane,1.037304,0.007484,-0.412812,0.00029364,mol7_hexane_1749_s_hexane_25,mol7_hexane_1749_s_hexane_251,-115.6746286,-115.6748025,-3.01E-06,0.00017394,-115.6746256,0.000176948
6181,H,1,methanol,hexane,-0.891924,-0.461995,-0.916272,0.00046,mol7_hexane_1749_s_hexane_25,mol7_hexane_1749_s_hexane_252,-115.6746286,-115.6748025,-3.01E-06,0.00017394,-115.6746256,0.000176948
6181,H,1,methanol,hexane,-0.614043,-0.53647,0.903876,6.52E-05,mol7_hexane_1749_s_hexane_25,mol7_hexane_1749_s_hexane_253,-115.6746286,-115.6748025,-3.01E-06,0.00017394,-115.6746256,0.000176948
6181,H,1,methanol,hexane,-0.723655,1.025598,0.067676,0.00025451,mol7_hexane_1749_s_hexane_25,mol7_hexane_1749_s_hexane_254,-115.6746286,-115.6748025,-3.01E-06,0.00017394,-115.6746256,0.000176948
6181,H,1,methanol,hexane,1.556348,-0.024381,0.407723,0.00013364,mol7_hexane_1749_s_hexane_25,mol7_hexane_1749_s_hexane_255,-115.6746286,-115.6748025,-3.01E-06,0.00017394,-115.6746256,0.000176948
6183,C,6,methanol,hexane,-0.35032,-0.01385,-0.04908,0.00018159,mol7_hexane_1762_s_hexane_15,mol7_hexane_1762_s_hexane_150,-115.6738857,-115.6740927,0,0.00020702,-115.6738857,0.00020702
6183,O,8,methanol,hexane,1.020829,0.024784,-0.414947,0.00020787,mol7_hexane_1762_s_hexane_15,mol7_hexane_1762_s_hexane_151,-115.6738857,-115.6740927,0,0.00020702,-115.6738857,0.00020702
6183,H,1,methanol,hexane,-0.947837,-0.497346,-0.80882,0.00033489,mol7_hexane_1762_s_hexane_15,mol7_hexane_1762_s_hexane_152,-115.6738857,-115.6740927,0,0.00020702,-115.6738857,0.00020702
6183,H,1,methanol,hexane,-0.583079,-0.539846,0.86254,1.55E-05,mol7_hexane_1762_s_hexane_15,mol7_hexane_1762_s_hexane_153,-115.6738857,-115.6740927,0,0.00020702,-115.6738857,0.00020702
6183,H,1,methanol,hexane,-0.700641,1.026246,-0.014805,0.00018948,mol7_hexane_1762_s_hexane_15,mol7_hexane_1762_s_hexane_154,-115.6738857,-115.6740927,0,0.00020702,-115.6738857,0.00020702
6183,H,1,methanol,hexane,1.558223,-0.001416,0.416871,0.00014066,mol7_hexane_1762_s_hexane_15,mol7_hexane_1762_s_hexane_155,-115.6738857,-115.6740927,0,0.00020702,-115.6738857,0.00020702
6184,C,6,methanol,hexane,-0.35032,-0.01385,-0.04908,0.00020134,mol7_hexane_1762_s_hexane_25,mol7_hexane_1762_s_hexane_250,-115.6738908,-115.6740927,-2.95E-06,0.00020187,-115.6738879,0.000204817
6184,O,8,methanol,hexane,1.020829,0.024784,-0.414947,0.00023001,mol7_hexane_1762_s_hexane_25,mol7_hexane_1762_s_hexane_251,-115.6738908,-115.6740927,-2.95E-06,0.00020187,-115.6738879,0.000204817
6184,H,1,methanol,hexane,-0.947837,-0.497346,-0.80882,0.00036886,mol7_hexane_1762_s_hexane_25,mol7_hexane_1762_s_hexane_252,-115.6738908,-115.6740927,-2.95E-06,0.00020187,-115.6738879,0.000204817
6184,H,1,methanol,hexane,-0.583079,-0.539846,0.86254,3.00E-05,mol7_hexane_1762_s_hexane_25,mol7_hexane_1762_s_hexane_253,-115.6738908,-115.6740927,-2.95E-06,0.00020187,-115.6738879,0.000204817
6184,H,1,methanol,hexane,-0.700641,1.026246,-0.014805,0.00019811,mol7_hexane_1762_s_hexane_25,mol7_hexane_1762_s_hexane_254,-115.6738908,-115.6740927,-2.95E-06,0.00020187,-115.6738879,0.000204817
6184,H,1,methanol,hexane,1.558223,-0.001416,0.416871,0.0001561,mol7_hexane_1762_s_hexane_25,mol7_hexane_1762_s_hexane_255,-115.6738908,-115.6740927,-2.95E-06,0.00020187,-115.6738879,0.000204817
6186,C,6,methanol,hexane,-0.3617,0.06165,0.01148,0.00151167,mol7_hexane_176_s_hexane_15,mol7_hexane_176_s_hexane_150,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6186,O,8,methanol,hexane,0.968217,0.270091,0.372691,0.00315117,mol7_hexane_176_s_hexane_15,mol7_hexane_176_s_hexane_151,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6186,H,1,methanol,hexane,-0.991695,0.334437,0.883772,0.00163514,mol7_hexane_176_s_hexane_15,mol7_hexane_176_s_hexane_152,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6186,H,1,methanol,hexane,-0.612531,0.717893,-0.833463,0.00145422,mol7_hexane_176_s_hexane_15,mol7_hexane_176_s_hexane_153,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6186,H,1,methanol,hexane,-0.550827,-1.016047,-0.316698,0.00099561,mol7_hexane_176_s_hexane_15,mol7_hexane_176_s_hexane_154,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6186,H,1,methanol,hexane,1.528637,-0.355649,-0.122263,0.00347448,mol7_hexane_176_s_hexane_15,mol7_hexane_176_s_hexane_155,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6187,C,6,methanol,hexane,-0.3617,0.06165,0.01148,0.00151167,mol7_hexane_176_s_hexane_25,mol7_hexane_176_s_hexane_250,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6187,O,8,methanol,hexane,0.968217,0.270091,0.372691,0.00315117,mol7_hexane_176_s_hexane_25,mol7_hexane_176_s_hexane_251,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6187,H,1,methanol,hexane,-0.991695,0.334437,0.883772,0.00163514,mol7_hexane_176_s_hexane_25,mol7_hexane_176_s_hexane_252,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6187,H,1,methanol,hexane,-0.612531,0.717893,-0.833463,0.00145422,mol7_hexane_176_s_hexane_25,mol7_hexane_176_s_hexane_253,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6187,H,1,methanol,hexane,-0.550827,-1.016047,-0.316698,0.00099561,mol7_hexane_176_s_hexane_25,mol7_hexane_176_s_hexane_254,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6187,H,1,methanol,hexane,1.528637,-0.355649,-0.122263,0.00347448,mol7_hexane_176_s_hexane_25,mol7_hexane_176_s_hexane_255,-115.6791463,-115.6749115,-0.004788274,-0.00423479,-115.674358,0.000553484
6189,C,6,methanol,hexane,-0.36582,0.0121,-0.07315,5.92E-05,mol7_hexane_1783_s_hexane_15,mol7_hexane_1783_s_hexane_150,-115.6734728,-115.6737029,0,0.00023016,-115.6734728,0.00023016
6189,O,8,methanol,hexane,0.983965,0.019348,-0.433881,8.43E-05,mol7_hexane_1783_s_hexane_15,mol7_hexane_1783_s_hexane_151,-115.6734728,-115.6737029,0,0.00023016,-115.6734728,0.00023016
6189,H,1,methanol,hexane,-0.862967,-0.581032,-0.822576,0.00022282,mol7_hexane_1783_s_hexane_15,mol7_hexane_1783_s_hexane_152,-115.6734728,-115.6737029,0,0.00023016,-115.6734728,0.00023016
6189,H,1,methanol,hexane,-0.432548,-0.487782,0.887145,-7.98E-05,mol7_hexane_1783_s_hexane_15,mol7_hexane_1783_s_hexane_153,-115.6734728,-115.6737029,0,0.00023016,-115.6734728,0.00023016
6189,H,1,methanol,hexane,-0.871029,0.969399,0.056627,2.82E-05,mol7_hexane_1783_s_hexane_15,mol7_hexane_1783_s_hexane_154,-115.6734728,-115.6737029,0,0.00023016,-115.6734728,0.00023016
6189,H,1,methanol,hexane,1.514178,0.06269,0.385812,0.00013332,mol7_hexane_1783_s_hexane_15,mol7_hexane_1783_s_hexane_155,-115.6734728,-115.6737029,0,0.00023016,-115.6734728,0.00023016
6190,C,6,methanol,hexane,-0.36582,0.0121,-0.07315,7.86E-05,mol7_hexane_1783_s_hexane_25,mol7_hexane_1783_s_hexane_250,-115.6734778,-115.6737029,-2.83E-06,0.00022518,-115.6734749,0.000228012
6190,O,8,methanol,hexane,0.983965,0.019348,-0.433881,0.00010656,mol7_hexane_1783_s_hexane_25,mol7_hexane_1783_s_hexane_251,-115.6734778,-115.6737029,-2.83E-06,0.00022518,-115.6734749,0.000228012
6190,H,1,methanol,hexane,-0.862967,-0.581032,-0.822576,0.00025749,mol7_hexane_1783_s_hexane_25,mol7_hexane_1783_s_hexane_252,-115.6734778,-115.6737029,-2.83E-06,0.00022518,-115.6734749,0.000228012
6190,H,1,methanol,hexane,-0.432548,-0.487782,0.887145,-6.52E-05,mol7_hexane_1783_s_hexane_25,mol7_hexane_1783_s_hexane_253,-115.6734778,-115.6737029,-2.83E-06,0.00022518,-115.6734749,0.000228012
6190,H,1,methanol,hexane,-0.871029,0.969399,0.056627,3.62E-05,mol7_hexane_1783_s_hexane_25,mol7_hexane_1783_s_hexane_254,-115.6734778,-115.6737029,-2.83E-06,0.00022518,-115.6734749,0.000228012
6190,H,1,methanol,hexane,1.514178,0.06269,0.385812,0.00014888,mol7_hexane_1783_s_hexane_25,mol7_hexane_1783_s_hexane_255,-115.6734778,-115.6737029,-2.83E-06,0.00022518,-115.6734749,0.000228012
6192,C,6,methanol,hexane,-0.36422,0.00952,-0.0705,7.95E-05,mol7_hexane_1784_s_hexane_15,mol7_hexane_1784_s_hexane_150,-115.6737436,-115.6739751,0,0.00023149,-115.6737436,0.00023149
6192,O,8,methanol,hexane,0.994484,0.01721,-0.435418,0.00011722,mol7_hexane_1784_s_hexane_15,mol7_hexane_1784_s_hexane_151,-115.6737436,-115.6739751,0,0.00023149,-115.6737436,0.00023149
6192,H,1,methanol,hexane,-0.857951,-0.57954,-0.81879,0.00023925,mol7_hexane_1784_s_hexane_15,mol7_hexane_1784_s_hexane_152,-115.6737436,-115.6739751,0,0.00023149,-115.6737436,0.00023149
6192,H,1,methanol,hexane,-0.431594,-0.480474,0.889691,-6.51E-05,mol7_hexane_1784_s_hexane_15,mol7_hexane_1784_s_hexane_153,-115.6737436,-115.6739751,0,0.00023149,-115.6737436,0.00023149
6192,H,1,methanol,hexane,-0.86203,0.980367,0.07142,4.20E-05,mol7_hexane_1784_s_hexane_15,mol7_hexane_1784_s_hexane_154,-115.6737436,-115.6739751,0,0.00023149,-115.6737436,0.00023149
6192,H,1,methanol,hexane,1.51748,0.056212,0.3727,0.00017185,mol7_hexane_1784_s_hexane_15,mol7_hexane_1784_s_hexane_155,-115.6737436,-115.6739751,0,0.00023149,-115.6737436,0.00023149
6193,C,6,methanol,hexane,-0.36422,0.00952,-0.0705,9.81E-05,mol7_hexane_1784_s_hexane_25,mol7_hexane_1784_s_hexane_250,-115.6737486,-115.6739751,-2.83E-06,0.00022654,-115.6737457,0.000229371
6193,O,8,methanol,hexane,0.994484,0.01721,-0.435418,0.00013876,mol7_hexane_1784_s_hexane_25,mol7_hexane_1784_s_hexane_251,-115.6737486,-115.6739751,-2.83E-06,0.00022654,-115.6737457,0.000229371
6193,H,1,methanol,hexane,-0.857951,-0.57954,-0.81879,0.00027272,mol7_hexane_1784_s_hexane_25,mol7_hexane_1784_s_hexane_252,-115.6737486,-115.6739751,-2.83E-06,0.00022654,-115.6737457,0.000229371
6193,H,1,methanol,hexane,-0.431594,-0.480474,0.889691,-5.16E-05,mol7_hexane_1784_s_hexane_25,mol7_hexane_1784_s_hexane_253,-115.6737486,-115.6739751,-2.83E-06,0.00022654,-115.6737457,0.000229371
6193,H,1,methanol,hexane,-0.86203,0.980367,0.07142,4.91E-05,mol7_hexane_1784_s_hexane_25,mol7_hexane_1784_s_hexane_254,-115.6737486,-115.6739751,-2.83E-06,0.00022654,-115.6737457,0.000229371
6193,H,1,methanol,hexane,1.51748,0.056212,0.3727,0.00018689,mol7_hexane_1784_s_hexane_25,mol7_hexane_1784_s_hexane_255,-115.6737486,-115.6739751,-2.83E-06,0.00022654,-115.6737457,0.000229371
6195,C,6,methanol,hexane,-0.347,-0.0875,-0.03543,-0.00036578,mol7_hexane_1832_s_hexane_15,mol7_hexane_1832_s_hexane_150,-115.6769841,-115.6760516,0,-0.0009325,-115.6769841,-0.0009325
6195,O,8,methanol,hexane,1.001782,-0.071711,-0.439703,-0.00071153,mol7_hexane_1832_s_hexane_15,mol7_hexane_1832_s_hexane_151,-115.6769841,-115.6760516,0,-0.0009325,-115.6769841,-0.0009325
6195,H,1,methanol,hexane,-0.881142,-0.646041,-0.803625,0.00017338,mol7_hexane_1832_s_hexane_15,mol7_hexane_1832_s_hexane_152,-115.6769841,-115.6760516,0,-0.0009325,-115.6769841,-0.0009325
6195,H,1,methanol,hexane,-0.435336,-0.547017,0.934952,-0.00070309,mol7_hexane_1832_s_hexane_15,mol7_hexane_1832_s_hexane_153,-115.6769841,-115.6760516,0,-0.0009325,-115.6769841,-0.0009325
6195,H,1,methanol,hexane,-0.813466,0.923961,0.105832,-0.00032137,mol7_hexane_1832_s_hexane_15,mol7_hexane_1832_s_hexane_154,-115.6769841,-115.6760516,0,-0.0009325,-115.6769841,-0.0009325
6195,H,1,methanol,hexane,1.495489,0.426935,0.248633,-0.00426358,mol7_hexane_1832_s_hexane_15,mol7_hexane_1832_s_hexane_155,-115.6769841,-115.6760516,0,-0.0009325,-115.6769841,-0.0009325
6196,C,6,methanol,hexane,-0.347,-0.0875,-0.03543,-0.00035297,mol7_hexane_1832_s_hexane_25,mol7_hexane_1832_s_hexane_250,-115.6769894,-115.6760516,-3.01E-06,-0.00093787,-115.6769864,-0.000934865
6196,O,8,methanol,hexane,1.001782,-0.071711,-0.439703,-0.00069472,mol7_hexane_1832_s_hexane_25,mol7_hexane_1832_s_hexane_251,-115.6769894,-115.6760516,-3.01E-06,-0.00093787,-115.6769864,-0.000934865
6196,H,1,methanol,hexane,-0.881142,-0.646041,-0.803625,0.00019704,mol7_hexane_1832_s_hexane_25,mol7_hexane_1832_s_hexane_252,-115.6769894,-115.6760516,-3.01E-06,-0.00093787,-115.6769864,-0.000934865
6196,H,1,methanol,hexane,-0.435336,-0.547017,0.934952,-0.00069457,mol7_hexane_1832_s_hexane_25,mol7_hexane_1832_s_hexane_253,-115.6769894,-115.6760516,-3.01E-06,-0.00093787,-115.6769864,-0.000934865
6196,H,1,methanol,hexane,-0.813466,0.923961,0.105832,-0.00031835,mol7_hexane_1832_s_hexane_25,mol7_hexane_1832_s_hexane_254,-115.6769894,-115.6760516,-3.01E-06,-0.00093787,-115.6769864,-0.000934865
6196,H,1,methanol,hexane,1.495489,0.426935,0.248633,-0.00425358,mol7_hexane_1832_s_hexane_25,mol7_hexane_1832_s_hexane_255,-115.6769894,-115.6760516,-3.01E-06,-0.00093787,-115.6769864,-0.000934865
6198,C,6,methanol,hexane,-0.33998,-0.0873,0.00982,-0.00075071,mol7_hexane_1852_s_hexane_15,mol7_hexane_1852_s_hexane_150,-115.6769229,-115.6755044,0,-0.0014185,-115.6769229,-0.0014185
6198,O,8,methanol,hexane,1.012287,-0.078384,-0.41302,-0.0014366,mol7_hexane_1852_s_hexane_15,mol7_hexane_1852_s_hexane_151,-115.6769229,-115.6755044,0,-0.0014185,-115.6769229,-0.0014185
6198,H,1,methanol,hexane,-0.905503,-0.661867,-0.730083,-8.81E-05,mol7_hexane_1852_s_hexane_15,mol7_hexane_1852_s_hexane_152,-115.6769229,-115.6755044,0,-0.0014185,-115.6769229,-0.0014185
6198,H,1,methanol,hexane,-0.454276,-0.642479,0.912268,-0.00085487,mol7_hexane_1852_s_hexane_15,mol7_hexane_1852_s_hexane_153,-115.6769229,-115.6755044,0,-0.0014185,-115.6769229,-0.0014185
6198,H,1,methanol,hexane,-0.821138,0.902508,0.051846,-0.00068778,mol7_hexane_1852_s_hexane_15,mol7_hexane_1852_s_hexane_154,-115.6769229,-115.6755044,0,-0.0014185,-115.6769229,-0.0014185
6198,H,1,methanol,hexane,1.5087,0.575132,0.146078,-0.00639459,mol7_hexane_1852_s_hexane_15,mol7_hexane_1852_s_hexane_155,-115.6769229,-115.6755044,0,-0.0014185,-115.6769229,-0.0014185
6199,C,6,methanol,hexane,-0.33998,-0.0873,0.00982,-0.00073679,mol7_hexane_1852_s_hexane_25,mol7_hexane_1852_s_hexane_250,-115.6769283,-115.6755044,-2.93E-06,-0.0014239,-115.6769253,-0.001420965
6199,O,8,methanol,hexane,1.012287,-0.078384,-0.41302,-0.00141897,mol7_hexane_1852_s_hexane_25,mol7_hexane_1852_s_hexane_251,-115.6769283,-115.6755044,-2.93E-06,-0.0014239,-115.6769253,-0.001420965
6199,H,1,methanol,hexane,-0.905503,-0.661867,-0.730083,-6.44E-05,mol7_hexane_1852_s_hexane_25,mol7_hexane_1852_s_hexane_252,-115.6769283,-115.6755044,-2.93E-06,-0.0014239,-115.6769253,-0.001420965
6199,H,1,methanol,hexane,-0.454276,-0.642479,0.912268,-0.00084274,mol7_hexane_1852_s_hexane_25,mol7_hexane_1852_s_hexane_253,-115.6769283,-115.6755044,-2.93E-06,-0.0014239,-115.6769253,-0.001420965
6199,H,1,methanol,hexane,-0.821138,0.902508,0.051846,-0.00068338,mol7_hexane_1852_s_hexane_25,mol7_hexane_1852_s_hexane_254,-115.6769283,-115.6755044,-2.93E-06,-0.0014239,-115.6769253,-0.001420965
6199,H,1,methanol,hexane,1.5087,0.575132,0.146078,-0.00638375,mol7_hexane_1852_s_hexane_25,mol7_hexane_1852_s_hexane_255,-115.6769283,-115.6755044,-2.93E-06,-0.0014239,-115.6769253,-0.001420965
6201,C,6,methanol,hexane,-0.37313,0.0797,0.00012,0.00135178,mol7_hexane_189_s_hexane_15,mol7_hexane_189_s_hexane_150,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
6201,O,8,methanol,hexane,0.998615,0.264008,0.34631,0.00298173,mol7_hexane_189_s_hexane_15,mol7_hexane_189_s_hexane_151,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
6201,H,1,methanol,hexane,-0.979519,0.287709,0.883084,0.00145654,mol7_hexane_189_s_hexane_15,mol7_hexane_189_s_hexane_152,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
6201,H,1,methanol,hexane,-0.71432,0.664566,-0.876191,0.00130855,mol7_hexane_189_s_hexane_15,mol7_hexane_189_s_hexane_153,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
6201,H,1,methanol,hexane,-0.477017,-0.938978,-0.23398,0.00072332,mol7_hexane_189_s_hexane_15,mol7_hexane_189_s_hexane_154,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
6201,H,1,methanol,hexane,1.565231,-0.345751,-0.108267,0.00337652,mol7_hexane_189_s_hexane_15,mol7_hexane_189_s_hexane_155,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
6202,C,6,methanol,hexane,-0.37313,0.0797,0.00012,0.00135178,mol7_hexane_189_s_hexane_25,mol7_hexane_189_s_hexane_250,-115.6766609,-115.6727859,-0.004436963,-0.00387498,-115.6722239,0.000561983
