step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
1919,H,1,methanol,acetonitrile,0.09338,-1.323188,-0.105569,0.00166369,mol2_acetonitrile_1790_s_acetonitrile_25,mol2_acetonitrile_1790_s_acetonitrile_253,-115.6833021,-115.6724015,-0.010701394,-0.01090058,-115.6726007,-0.000199186
1919,H,1,methanol,acetonitrile,0.062993,0.152564,-1.127641,0.00145552,mol2_acetonitrile_1790_s_acetonitrile_25,mol2_acetonitrile_1790_s_acetonitrile_254,-115.6833021,-115.6724015,-0.010701394,-0.01090058,-115.6726007,-0.000199186
1919,H,1,methanol,acetonitrile,-1.157661,1.089663,0.373642,0.00257882,mol2_acetonitrile_1790_s_acetonitrile_25,mol2_acetonitrile_1790_s_acetonitrile_255,-115.6833021,-115.6724015,-0.010701394,-0.01090058,-115.6726007,-0.000199186
1921,C,6,methanol,acetonitrile,0.27337,-0.2263,-0.10577,0.00192898,mol2_acetonitrile_1797_s_acetonitrile_15,mol2_acetonitrile_1797_s_acetonitrile_150,-115.672454,-115.6721426,0,-0.00031136,-115.672454,-0.00031136
1921,O,8,methanol,acetonitrile,-0.644213,0.395301,0.795592,0.00291181,mol2_acetonitrile_1797_s_acetonitrile_15,mol2_acetonitrile_1797_s_acetonitrile_151,-115.672454,-115.6721426,0,-0.00031136,-115.672454,-0.00031136
1921,H,1,methanol,acetonitrile,1.304279,-0.025667,0.231087,0.00152106,mol2_acetonitrile_1797_s_acetonitrile_15,mol2_acetonitrile_1797_s_acetonitrile_152,-115.672454,-115.6721426,0,-0.00031136,-115.672454,-0.00031136
1921,H,1,methanol,acetonitrile,0.053669,-1.316123,-0.003213,0.00211515,mol2_acetonitrile_1797_s_acetonitrile_15,mol2_acetonitrile_1797_s_acetonitrile_153,-115.672454,-115.6721426,0,-0.00031136,-115.672454,-0.00031136
1921,H,1,methanol,acetonitrile,0.050554,0.121821,-1.145801,0.00158067,mol2_acetonitrile_1797_s_acetonitrile_15,mol2_acetonitrile_1797_s_acetonitrile_154,-115.672454,-115.6721426,0,-0.00031136,-115.672454,-0.00031136
1921,H,1,methanol,acetonitrile,-1.045713,1.064301,0.245468,0.00267284,mol2_acetonitrile_1797_s_acetonitrile_15,mol2_acetonitrile_1797_s_acetonitrile_155,-115.672454,-115.6721426,0,-0.00031136,-115.672454,-0.00031136
1922,C,6,methanol,acetonitrile,0.27337,-0.2263,-0.10577,0.0016067,mol2_acetonitrile_1797_s_acetonitrile_25,mol2_acetonitrile_1797_s_acetonitrile_250,-115.6831383,-115.6721426,-0.010766266,-0.01099567,-115.672372,-0.000229404
1922,O,8,methanol,acetonitrile,-0.644213,0.395301,0.795592,0.00246032,mol2_acetonitrile_1797_s_acetonitrile_25,mol2_acetonitrile_1797_s_acetonitrile_251,-115.6831383,-115.6721426,-0.010766266,-0.01099567,-115.672372,-0.000229404
1922,H,1,methanol,acetonitrile,1.304279,-0.025667,0.231087,0.00129456,mol2_acetonitrile_1797_s_acetonitrile_25,mol2_acetonitrile_1797_s_acetonitrile_252,-115.6831383,-115.6721426,-0.010766266,-0.01099567,-115.672372,-0.000229404
1922,H,1,methanol,acetonitrile,0.053669,-1.316123,-0.003213,0.00163506,mol2_acetonitrile_1797_s_acetonitrile_25,mol2_acetonitrile_1797_s_acetonitrile_253,-115.6831383,-115.6721426,-0.010766266,-0.01099567,-115.672372,-0.000229404
1922,H,1,methanol,acetonitrile,0.050554,0.121821,-1.145801,0.00138391,mol2_acetonitrile_1797_s_acetonitrile_25,mol2_acetonitrile_1797_s_acetonitrile_254,-115.6831383,-115.6721426,-0.010766266,-0.01099567,-115.672372,-0.000229404
1922,H,1,methanol,acetonitrile,-1.045713,1.064301,0.245468,0.00236366,mol2_acetonitrile_1797_s_acetonitrile_25,mol2_acetonitrile_1797_s_acetonitrile_255,-115.6831383,-115.6721426,-0.010766266,-0.01099567,-115.672372,-0.000229404
1924,C,6,methanol,acetonitrile,0.18648,-0.24315,-0.06013,0.00174739,mol2_acetonitrile_1812_s_acetonitrile_15,mol2_acetonitrile_1812_s_acetonitrile_150,-115.6721563,-115.6718697,0,-0.00028653,-115.6721563,-0.00028653
1924,O,8,methanol,acetonitrile,-0.63629,0.496466,0.777496,0.00250387,mol2_acetonitrile_1812_s_acetonitrile_15,mol2_acetonitrile_1812_s_acetonitrile_151,-115.6721563,-115.6718697,0,-0.00028653,-115.6721563,-0.00028653
1924,H,1,methanol,acetonitrile,1.265714,-0.039723,0.180435,0.00132548,mol2_acetonitrile_1812_s_acetonitrile_15,mol2_acetonitrile_1812_s_acetonitrile_152,-115.6721563,-115.6718697,0,-0.00028653,-115.6721563,-0.00028653
1924,H,1,methanol,acetonitrile,0.039372,-1.353329,0.042148,0.0019381,mol2_acetonitrile_1812_s_acetonitrile_15,mol2_acetonitrile_1812_s_acetonitrile_153,-115.6721563,-115.6718697,0,-0.00028653,-115.6721563,-0.00028653
1924,H,1,methanol,acetonitrile,0.14686,-0.015586,-1.130665,0.00134271,mol2_acetonitrile_1812_s_acetonitrile_15,mol2_acetonitrile_1812_s_acetonitrile_154,-115.6721563,-115.6718697,0,-0.00028653,-115.6721563,-0.00028653
1924,H,1,methanol,acetonitrile,-0.997486,1.14421,0.185749,0.00215389,mol2_acetonitrile_1812_s_acetonitrile_15,mol2_acetonitrile_1812_s_acetonitrile_155,-115.6721563,-115.6718697,0,-0.00028653,-115.6721563,-0.00028653
1925,C,6,methanol,acetonitrile,0.18648,-0.24315,-0.06013,0.0014643,mol2_acetonitrile_1812_s_acetonitrile_25,mol2_acetonitrile_1812_s_acetonitrile_250,-115.6827946,-115.6718697,-0.010706999,-0.01092489,-115.6720876,-0.000217891
1925,O,8,methanol,acetonitrile,-0.63629,0.496466,0.777496,0.00215183,mol2_acetonitrile_1812_s_acetonitrile_25,mol2_acetonitrile_1812_s_acetonitrile_251,-115.6827946,-115.6718697,-0.010706999,-0.01092489,-115.6720876,-0.000217891
1925,H,1,methanol,acetonitrile,1.265714,-0.039723,0.180435,0.00116189,mol2_acetonitrile_1812_s_acetonitrile_25,mol2_acetonitrile_1812_s_acetonitrile_252,-115.6827946,-115.6718697,-0.010706999,-0.01092489,-115.6720876,-0.000217891
1925,H,1,methanol,acetonitrile,0.039372,-1.353329,0.042148,0.00149746,mol2_acetonitrile_1812_s_acetonitrile_25,mol2_acetonitrile_1812_s_acetonitrile_253,-115.6827946,-115.6718697,-0.010706999,-0.01092489,-115.6720876,-0.000217891
1925,H,1,methanol,acetonitrile,0.14686,-0.015586,-1.130665,0.00117152,mol2_acetonitrile_1812_s_acetonitrile_25,mol2_acetonitrile_1812_s_acetonitrile_254,-115.6827946,-115.6718697,-0.010706999,-0.01092489,-115.6720876,-0.000217891
1925,H,1,methanol,acetonitrile,-0.997486,1.14421,0.185749,0.00194151,mol2_acetonitrile_1812_s_acetonitrile_25,mol2_acetonitrile_1812_s_acetonitrile_255,-115.6827946,-115.6718697,-0.010706999,-0.01092489,-115.6720876,-0.000217891
1927,C,6,methanol,acetonitrile,-0.12973,0.22733,-0.23858,-0.00305518,mol2_acetonitrile_181_s_acetonitrile_15,mol2_acetonitrile_181_s_acetonitrile_150,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1927,O,8,methanol,acetonitrile,0.875458,-0.402522,0.51798,0.00160374,mol2_acetonitrile_181_s_acetonitrile_15,mol2_acetonitrile_181_s_acetonitrile_151,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1927,H,1,methanol,acetonitrile,-0.873643,-0.591279,-0.593647,-0.00533583,mol2_acetonitrile_181_s_acetonitrile_15,mol2_acetonitrile_181_s_acetonitrile_152,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1927,H,1,methanol,acetonitrile,-0.625851,1.094018,0.273977,-0.00958701,mol2_acetonitrile_181_s_acetonitrile_15,mol2_acetonitrile_181_s_acetonitrile_153,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1927,H,1,methanol,acetonitrile,0.364526,0.718048,-1.101486,0.00896955,mol2_acetonitrile_181_s_acetonitrile_15,mol2_acetonitrile_181_s_acetonitrile_154,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1927,H,1,methanol,acetonitrile,0.390914,-1.025192,1.1319,-0.01626656,mol2_acetonitrile_181_s_acetonitrile_15,mol2_acetonitrile_181_s_acetonitrile_155,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1928,C,6,methanol,acetonitrile,-0.12973,0.22733,-0.23858,-0.00305518,mol2_acetonitrile_181_s_acetonitrile_25,mol2_acetonitrile_181_s_acetonitrile_250,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1928,O,8,methanol,acetonitrile,0.875458,-0.402522,0.51798,0.00160374,mol2_acetonitrile_181_s_acetonitrile_25,mol2_acetonitrile_181_s_acetonitrile_251,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1928,H,1,methanol,acetonitrile,-0.873643,-0.591279,-0.593647,-0.00533583,mol2_acetonitrile_181_s_acetonitrile_25,mol2_acetonitrile_181_s_acetonitrile_252,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1928,H,1,methanol,acetonitrile,-0.625851,1.094018,0.273977,-0.00958701,mol2_acetonitrile_181_s_acetonitrile_25,mol2_acetonitrile_181_s_acetonitrile_253,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1928,H,1,methanol,acetonitrile,0.364526,0.718048,-1.101486,0.00896955,mol2_acetonitrile_181_s_acetonitrile_25,mol2_acetonitrile_181_s_acetonitrile_254,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1928,H,1,methanol,acetonitrile,0.390914,-1.025192,1.1319,-0.01626656,mol2_acetonitrile_181_s_acetonitrile_25,mol2_acetonitrile_181_s_acetonitrile_255,-115.6989554,-115.6716152,-0.020065918,-0.02734027,-115.6788895,-0.007274352
1930,C,6,methanol,acetonitrile,0.2027,-0.28603,-0.05178,0.00167637,mol2_acetonitrile_1821_s_acetonitrile_15,mol2_acetonitrile_1821_s_acetonitrile_150,-115.6727241,-115.6724629,0,-0.00026122,-115.6727241,-0.00026122
1930,O,8,methanol,acetonitrile,-0.60467,0.54788,0.74681,0.00234856,mol2_acetonitrile_1821_s_acetonitrile_15,mol2_acetonitrile_1821_s_acetonitrile_151,-115.6727241,-115.6724629,0,-0.00026122,-115.6727241,-0.00026122
1930,H,1,methanol,acetonitrile,1.263346,-0.105289,0.144081,0.00126,mol2_acetonitrile_1821_s_acetonitrile_15,mol2_acetonitrile_1821_s_acetonitrile_152,-115.6727241,-115.6724629,0,-0.00026122,-115.6727241,-0.00026122
1930,H,1,methanol,acetonitrile,0.032855,-1.365468,0.063832,0.00188225,mol2_acetonitrile_1821_s_acetonitrile_15,mol2_acetonitrile_1821_s_acetonitrile_153,-115.6727241,-115.6724629,0,-0.00026122,-115.6727241,-0.00026122
1930,H,1,methanol,acetonitrile,0.129322,-0.091199,-1.152487,0.00129488,mol2_acetonitrile_1821_s_acetonitrile_15,mol2_acetonitrile_1821_s_acetonitrile_154,-115.6727241,-115.6724629,0,-0.00026122,-115.6727241,-0.00026122
1930,H,1,methanol,acetonitrile,-1.026091,1.285596,0.244636,0.00206773,mol2_acetonitrile_1821_s_acetonitrile_15,mol2_acetonitrile_1821_s_acetonitrile_155,-115.6727241,-115.6724629,0,-0.00026122,-115.6727241,-0.00026122
1931,C,6,methanol,acetonitrile,0.2027,-0.28603,-0.05178,0.00146446,mol2_acetonitrile_1821_s_acetonitrile_25,mol2_acetonitrile_1821_s_acetonitrile_250,-115.6834817,-115.6724629,-0.010822557,-0.01101879,-115.6726592,-0.000196233
1931,O,8,methanol,acetonitrile,-0.60467,0.54788,0.74681,0.00211107,mol2_acetonitrile_1821_s_acetonitrile_25,mol2_acetonitrile_1821_s_acetonitrile_251,-115.6834817,-115.6724629,-0.010822557,-0.01101879,-115.6726592,-0.000196233
1931,H,1,methanol,acetonitrile,1.263346,-0.105289,0.144081,0.00116426,mol2_acetonitrile_1821_s_acetonitrile_25,mol2_acetonitrile_1821_s_acetonitrile_252,-115.6834817,-115.6724629,-0.010822557,-0.01101879,-115.6726592,-0.000196233
1931,H,1,methanol,acetonitrile,0.032855,-1.365468,0.063832,0.00150704,mol2_acetonitrile_1821_s_acetonitrile_25,mol2_acetonitrile_1821_s_acetonitrile_253,-115.6834817,-115.6724629,-0.010822557,-0.01101879,-115.6726592,-0.000196233
1931,H,1,methanol,acetonitrile,0.129322,-0.091199,-1.152487,0.00118004,mol2_acetonitrile_1821_s_acetonitrile_25,mol2_acetonitrile_1821_s_acetonitrile_254,-115.6834817,-115.6724629,-0.010822557,-0.01101879,-115.6726592,-0.000196233
1931,H,1,methanol,acetonitrile,-1.026091,1.285596,0.244636,0.0019794,mol2_acetonitrile_1821_s_acetonitrile_25,mol2_acetonitrile_1821_s_acetonitrile_255,-115.6834817,-115.6724629,-0.010822557,-0.01101879,-115.6726592,-0.000196233
1933,C,6,methanol,acetonitrile,0.23383,-0.3072,-0.08587,0.00168887,mol2_acetonitrile_1829_s_acetonitrile_15,mol2_acetonitrile_1829_s_acetonitrile_150,-115.6706318,-115.6703678,0,-0.00026398,-115.6706318,-0.00026398
1933,O,8,methanol,acetonitrile,-0.577279,0.60739,0.699067,0.00233581,mol2_acetonitrile_1829_s_acetonitrile_15,mol2_acetonitrile_1829_s_acetonitrile_151,-115.6706318,-115.6703678,0,-0.00026398,-115.6706318,-0.00026398
1933,H,1,methanol,acetonitrile,1.28098,-0.143445,0.154256,0.00130332,mol2_acetonitrile_1829_s_acetonitrile_15,mol2_acetonitrile_1829_s_acetonitrile_152,-115.6706318,-115.6703678,0,-0.00026398,-115.6706318,-0.00026398
1933,H,1,methanol,acetonitrile,-0.013704,-1.338751,0.109139,0.00194578,mol2_acetonitrile_1829_s_acetonitrile_15,mol2_acetonitrile_1829_s_acetonitrile_153,-115.6706318,-115.6703678,0,-0.00026398,-115.6706318,-0.00026398
1933,H,1,methanol,acetonitrile,0.082839,-0.135108,-1.136863,0.00135174,mol2_acetonitrile_1829_s_acetonitrile_15,mol2_acetonitrile_1829_s_acetonitrile_154,-115.6706318,-115.6703678,0,-0.00026398,-115.6706318,-0.00026398
1933,H,1,methanol,acetonitrile,-0.996288,1.326767,0.267062,0.00210081,mol2_acetonitrile_1829_s_acetonitrile_15,mol2_acetonitrile_1829_s_acetonitrile_155,-115.6706318,-115.6703678,0,-0.00026398,-115.6706318,-0.00026398
1934,C,6,methanol,acetonitrile,0.23383,-0.3072,-0.08587,0.00149938,mol2_acetonitrile_1829_s_acetonitrile_25,mol2_acetonitrile_1829_s_acetonitrile_250,-115.6817802,-115.6703678,-0.011202986,-0.01141235,-115.6705772,-0.000209364
1934,O,8,methanol,acetonitrile,-0.577279,0.60739,0.699067,0.00213901,mol2_acetonitrile_1829_s_acetonitrile_25,mol2_acetonitrile_1829_s_acetonitrile_251,-115.6817802,-115.6703678,-0.011202986,-0.01141235,-115.6705772,-0.000209364
1934,H,1,methanol,acetonitrile,1.28098,-0.143445,0.154256,0.00122876,mol2_acetonitrile_1829_s_acetonitrile_25,mol2_acetonitrile_1829_s_acetonitrile_252,-115.6817802,-115.6703678,-0.011202986,-0.01141235,-115.6705772,-0.000209364
1934,H,1,methanol,acetonitrile,-0.013704,-1.338751,0.109139,0.00158485,mol2_acetonitrile_1829_s_acetonitrile_25,mol2_acetonitrile_1829_s_acetonitrile_253,-115.6817802,-115.6703678,-0.011202986,-0.01141235,-115.6705772,-0.000209364
1934,H,1,methanol,acetonitrile,0.082839,-0.135108,-1.136863,0.00123637,mol2_acetonitrile_1829_s_acetonitrile_25,mol2_acetonitrile_1829_s_acetonitrile_254,-115.6817802,-115.6703678,-0.011202986,-0.01141235,-115.6705772,-0.000209364
1934,H,1,methanol,acetonitrile,-0.996288,1.326767,0.267062,0.00203238,mol2_acetonitrile_1829_s_acetonitrile_25,mol2_acetonitrile_1829_s_acetonitrile_255,-115.6817802,-115.6703678,-0.011202986,-0.01141235,-115.6705772,-0.000209364
1936,C,6,methanol,acetonitrile,0.24423,-0.31198,-0.0856,0.00174361,mol2_acetonitrile_1840_s_acetonitrile_15,mol2_acetonitrile_1840_s_acetonitrile_150,-115.6717713,-115.6714937,0,-0.00027767,-115.6717713,-0.00027767
1936,O,8,methanol,acetonitrile,-0.534358,0.655671,0.678829,0.00239132,mol2_acetonitrile_1840_s_acetonitrile_15,mol2_acetonitrile_1840_s_acetonitrile_151,-115.6717713,-115.6714937,0,-0.00027767,-115.6717713,-0.00027767
1936,H,1,methanol,acetonitrile,1.324554,-0.223658,0.173629,0.00135583,mol2_acetonitrile_1840_s_acetonitrile_15,mol2_acetonitrile_1840_s_acetonitrile_152,-115.6717713,-115.6714937,0,-0.00027767,-115.6717713,-0.00027767
1936,H,1,methanol,acetonitrile,-0.146039,-1.303106,0.281086,0.00210611,mol2_acetonitrile_1840_s_acetonitrile_15,mol2_acetonitrile_1840_s_acetonitrile_153,-115.6717713,-115.6714937,0,-0.00027767,-115.6717713,-0.00027767
1936,H,1,methanol,acetonitrile,0.013175,-0.217745,-1.175019,0.00143454,mol2_acetonitrile_1840_s_acetonitrile_15,mol2_acetonitrile_1840_s_acetonitrile_154,-115.6717713,-115.6714937,0,-0.00027767,-115.6717713,-0.00027767
1936,H,1,methanol,acetonitrile,-0.884453,1.387993,0.121927,0.00206521,mol2_acetonitrile_1840_s_acetonitrile_15,mol2_acetonitrile_1840_s_acetonitrile_155,-115.6717713,-115.6714937,0,-0.00027767,-115.6717713,-0.00027767
1937,C,6,methanol,acetonitrile,0.24423,-0.31198,-0.0856,0.00166161,mol2_acetonitrile_1840_s_acetonitrile_25,mol2_acetonitrile_1840_s_acetonitrile_250,-115.6829216,-115.6714937,-0.011198511,-0.01142793,-115.6717231,-0.000229419
1937,O,8,methanol,acetonitrile,-0.534358,0.655671,0.678829,0.00235149,mol2_acetonitrile_1840_s_acetonitrile_25,mol2_acetonitrile_1840_s_acetonitrile_251,-115.6829216,-115.6714937,-0.011198511,-0.01142793,-115.6717231,-0.000229419
1937,H,1,methanol,acetonitrile,1.324554,-0.223658,0.173629,0.00137513,mol2_acetonitrile_1840_s_acetonitrile_25,mol2_acetonitrile_1840_s_acetonitrile_252,-115.6829216,-115.6714937,-0.011198511,-0.01142793,-115.6717231,-0.000229419
1937,H,1,methanol,acetonitrile,-0.146039,-1.303106,0.281086,0.0018196,mol2_acetonitrile_1840_s_acetonitrile_25,mol2_acetonitrile_1840_s_acetonitrile_253,-115.6829216,-115.6714937,-0.011198511,-0.01142793,-115.6717231,-0.000229419
1937,H,1,methanol,acetonitrile,0.013175,-0.217745,-1.175019,0.0013992,mol2_acetonitrile_1840_s_acetonitrile_25,mol2_acetonitrile_1840_s_acetonitrile_254,-115.6829216,-115.6714937,-0.011198511,-0.01142793,-115.6717231,-0.000229419
1937,H,1,methanol,acetonitrile,-0.884453,1.387993,0.121927,0.00218331,mol2_acetonitrile_1840_s_acetonitrile_25,mol2_acetonitrile_1840_s_acetonitrile_255,-115.6829216,-115.6714937,-0.011198511,-0.01142793,-115.6717231,-0.000229419
1939,C,6,methanol,acetonitrile,0.23828,-0.31117,-0.07957,0.00176444,mol2_acetonitrile_1842_s_acetonitrile_15,mol2_acetonitrile_1842_s_acetonitrile_150,-115.6721842,-115.6718955,0,-0.00028869,-115.6721842,-0.00028869
1939,O,8,methanol,acetonitrile,-0.535883,0.671101,0.68346,0.00242192,mol2_acetonitrile_1842_s_acetonitrile_15,mol2_acetonitrile_1842_s_acetonitrile_151,-115.6721842,-115.6718955,0,-0.00028869,-115.6721842,-0.00028869
1939,H,1,methanol,acetonitrile,1.309056,-0.23659,0.168778,0.00137821,mol2_acetonitrile_1842_s_acetonitrile_15,mol2_acetonitrile_1842_s_acetonitrile_152,-115.6721842,-115.6718955,0,-0.00028869,-115.6721842,-0.00028869
1939,H,1,methanol,acetonitrile,-0.165533,-1.269988,0.309408,0.00213964,mol2_acetonitrile_1842_s_acetonitrile_15,mol2_acetonitrile_1842_s_acetonitrile_153,-115.6721842,-115.6718955,0,-0.00028869,-115.6721842,-0.00028869
1939,H,1,methanol,acetonitrile,-0.003225,-0.238108,-1.179041,0.00145346,mol2_acetonitrile_1842_s_acetonitrile_15,mol2_acetonitrile_1842_s_acetonitrile_154,-115.6721842,-115.6718955,0,-0.00028869,-115.6721842,-0.00028869
1939,H,1,methanol,acetonitrile,-0.853558,1.383624,0.095249,0.00206051,mol2_acetonitrile_1842_s_acetonitrile_15,mol2_acetonitrile_1842_s_acetonitrile_155,-115.6721842,-115.6718955,0,-0.00028869,-115.6721842,-0.00028869
1940,C,6,methanol,acetonitrile,0.23828,-0.31117,-0.07957,0.00168707,mol2_acetonitrile_1842_s_acetonitrile_25,mol2_acetonitrile_1842_s_acetonitrile_250,-115.6834054,-115.6718955,-0.011266673,-0.01150989,-115.6721387,-0.000243217
1940,O,8,methanol,acetonitrile,-0.535883,0.671101,0.68346,0.00239172,mol2_acetonitrile_1842_s_acetonitrile_25,mol2_acetonitrile_1842_s_acetonitrile_251,-115.6834054,-115.6718955,-0.011266673,-0.01150989,-115.6721387,-0.000243217
1940,H,1,methanol,acetonitrile,1.309056,-0.23659,0.168778,0.00140049,mol2_acetonitrile_1842_s_acetonitrile_25,mol2_acetonitrile_1842_s_acetonitrile_252,-115.6834054,-115.6718955,-0.011266673,-0.01150989,-115.6721387,-0.000243217
1940,H,1,methanol,acetonitrile,-0.165533,-1.269988,0.309408,0.00185854,mol2_acetonitrile_1842_s_acetonitrile_25,mol2_acetonitrile_1842_s_acetonitrile_253,-115.6834054,-115.6718955,-0.011266673,-0.01150989,-115.6721387,-0.000243217
1940,H,1,methanol,acetonitrile,-0.003225,-0.238108,-1.179041,0.0014177,mol2_acetonitrile_1842_s_acetonitrile_25,mol2_acetonitrile_1842_s_acetonitrile_254,-115.6834054,-115.6718955,-0.011266673,-0.01150989,-115.6721387,-0.000243217
1940,H,1,methanol,acetonitrile,-0.853558,1.383624,0.095249,0.00218722,mol2_acetonitrile_1842_s_acetonitrile_25,mol2_acetonitrile_1842_s_acetonitrile_255,-115.6834054,-115.6718955,-0.011266673,-0.01150989,-115.6721387,-0.000243217
1942,C,6,methanol,acetonitrile,0.11168,-0.33655,0.01407,0.00168035,mol2_acetonitrile_1869_s_acetonitrile_15,mol2_acetonitrile_1869_s_acetonitrile_150,-115.6742158,-115.6739203,0,-0.00029546,-115.6742158,-0.00029546
1942,O,8,methanol,acetonitrile,-0.488296,0.782651,0.595634,0.0020645,mol2_acetonitrile_1869_s_acetonitrile_15,mol2_acetonitrile_1869_s_acetonitrile_151,-115.6742158,-115.6739203,0,-0.00029546,-115.6742158,-0.00029546
1942,H,1,methanol,acetonitrile,1.181581,-0.278545,0.077685,0.00126635,mol2_acetonitrile_1869_s_acetonitrile_15,mol2_acetonitrile_1869_s_acetonitrile_152,-115.6742158,-115.6739203,0,-0.00029546,-115.6742158,-0.00029546
1942,H,1,methanol,acetonitrile,-0.191181,-1.277282,0.410174,0.00201966,mol2_acetonitrile_1869_s_acetonitrile_15,mol2_acetonitrile_1869_s_acetonitrile_153,-115.6742158,-115.6739203,0,-0.00029546,-115.6742158,-0.00029546
1942,H,1,methanol,acetonitrile,-0.104954,-0.392816,-1.066811,0.00137323,mol2_acetonitrile_1869_s_acetonitrile_15,mol2_acetonitrile_1869_s_acetonitrile_154,-115.6742158,-115.6739203,0,-0.00029546,-115.6742158,-0.00029546
1942,H,1,methanol,acetonitrile,-0.525049,1.494707,-0.042273,0.00150439,mol2_acetonitrile_1869_s_acetonitrile_15,mol2_acetonitrile_1869_s_acetonitrile_155,-115.6742158,-115.6739203,0,-0.00029546,-115.6742158,-0.00029546
1943,C,6,methanol,acetonitrile,0.11168,-0.33655,0.01407,0.00159495,mol2_acetonitrile_1869_s_acetonitrile_25,mol2_acetonitrile_1869_s_acetonitrile_250,-115.6866849,-115.6739203,-0.012504137,-0.01276464,-115.6741808,-0.000260503
1943,O,8,methanol,acetonitrile,-0.488296,0.782651,0.595634,0.00208691,mol2_acetonitrile_1869_s_acetonitrile_25,mol2_acetonitrile_1869_s_acetonitrile_251,-115.6866849,-115.6739203,-0.012504137,-0.01276464,-115.6741808,-0.000260503
